id,target
144670,18.75524243617651
144671,10.43181617877153
144672,30.50794748034131
144673,27.565316189813576
144674,20.557659149916706
144675,12.870956842701549
144676,18.092369695889964
144677,7.568355496458423
144678,23.911905299832
144679,24.36469150044521
144680,17.086913906709256
144681,13.93617147044245
144682,18.768420792268493
144683,17.0434741724863
144684,19.64013392289682
144685,27.208283849038143
144686,16.65930121605593
144687,9.218617142041278
144688,18.82569637953754
144689,19.525709588422387
144690,20.056656529863588
144691,28.674249990447297
144692,15.60337348978905
144693,8.358113325122769
144694,20.9420732321703
144695,22.83272170268096
144696,23.28373097829303
144697,24.458466587991985
144698,14.026939349155548
144699,13.061855715842217
144700,23.35293221529121
144701,27.85203096301322
144702,20.301652787209026
144703,25.12740217358138
144704,17.598359590457058
144705,17.180468226193415
144706,25.529910618049264
144707,31.853999790381383
144708,19.984568462586857
144709,27.298904305795425
144710,24.921306655212685
144711,26.17132381964888
144712,26.643956628888425
144713,34.78661497850156
144714,23.807041728583826
144715,31.425070159023534
144716,30.87129632870395
144717,30.112010935950874
144718,27.62138164924556
144719,38.01246861903279
144720,30.74496917927755
144721,63.78496220979844
144722,45.169640589269356
144723,24.171418347649762
144724,28.42914266930684
144725,45.7990037750057
144726,43.82839997158962
144727,107.85961284241105
144728,65.59237554511262
144729,33.87334122360271
144730,39.268135036410044
144731,43.39578334621902
144732,65.32233558326175
144733,125.21484287951915
144734,59.63185179974956
144735,35.249002649460834
144736,37.15229165033108
144737,31.87438528695273
144738,72.38052524496634
144739,131.5634688477993
144740,51.013951457917955
144741,37.73441344609641
144742,34.77224074303188
144743,21.768474218382067
144744,69.7333161453534
144745,129.24817364626455
144746,50.26481914615897
144747,33.53242949667643
144748,31.019973488497534
144749,12.375600314111352
144750,61.127313517179445
144751,104.94785692810892
144752,36.858775457688836
144753,25.828089224783756
144754,26.31100497735305
144755,5.694167166811809
144756,38.3105118033306
144757,83.92785807005427
144758,17.67121430179987
144759,21.446468426620058
144760,21.88397111088287
144761,3.510959708635557
144762,26.289544929767985
144763,71.05943429938503
144764,11.918119065011808
144765,16.282132177189155
144766,17.672370130250307
144767,2.74775403821544
144768,15.074309971689598
144769,55.27797216419569
144770,11.693143176409823
144771,15.535443077958602
144772,15.286467802132146
144773,2.5689214443549595
144774,14.13474881770928
144775,46.5376504211706
144776,15.217851107264064
144777,14.069565537230694
144778,14.480438832761426
144779,2.0226503366587067
144780,14.02832803754336
144781,41.714296274741265
144782,16.474148422976555
144783,13.35524590210321
144784,14.37955437003253
144785,2.396316910749956
144786,13.373188637788875
144787,37.093413419387716
144788,17.230766625618273
144789,13.359042488538346
144790,13.459676605075716
144791,3.333617433837393
144792,14.399545676227739
144793,32.17829591148822
144794,17.98748349776098
144795,14.23912808549109
144796,13.601387894429363
144797,4.63553088166293
144798,15.522195199046266
144799,30.818032496814286
144800,10.932992439274003
144801,15.160779288048483
144802,14.93126834342726
144803,5.784675678158401
144804,17.314041409558925
144805,30.2605582895228
144806,13.26087043444194
144807,16.432434157125023
144808,17.038597926612805
144809,7.805234207566471
144810,16.690473601303218
144811,27.704065268655715
144812,12.35320547592152
144813,15.87392151709047
144814,15.297351788373618
144815,9.9257685072368
144816,16.81398817960732
144817,17.978615772860337
144818,13.07916073264947
144819,18.18425907655113
144820,14.267745658493993
144821,12.640805198119129
144822,10.916013958411664
144823,4.050413801896205
144824,2.2937437341787046
144825,15.658436761155468
144826,11.705284667269238
144827,15.226518777876677
144828,17.06627022231268
144829,1.0566396935604274
144830,-2.756497379296455
144831,14.373504117800433
144832,9.359430738456993
144833,18.330728623692757
144834,10.546370750608613
144835,0.9062467276868134
144836,-1.4660284624876994
144837,10.4446606374037
144838,7.406559121939042
144839,19.269407573661464
144840,4.251075108881285
144841,2.6283971679500695
144842,-3.0826919887032105
144843,8.139425126717136
144844,6.017983611870788
144845,19.886826556594233
144846,10.482140556020092
144847,-3.4431607090893976
144848,-1.2784128955143998
144849,4.440023474631026
144850,5.97341033726979
144851,16.270966821793422
144852,3.389808467852948
144853,-1.2098301761346164
144854,-2.6788291869829237
144855,4.909870238533326
144856,5.639645688472063
144857,14.12971578719154
144858,-0.1889851941909768
144859,6.848068920920149
144860,-0.22717211109580404
144861,4.169896333292364
144862,5.161751517182566
144863,11.895149763579326
144864,0.5147562396055001
144865,24.296894843970133
144866,5.324683524854162
144867,6.32389627124774
144868,5.0692327905789885
144869,9.498879418756115
144870,9.143925955469282
144871,42.95735456592347
144872,14.59366291781484
144873,15.845311810893332
144874,10.588646030278378
144875,11.097542560346572
144876,16.16909354556263
144877,53.745407512306
144878,15.271022956353438
144879,22.88928287480926
144880,11.254504125068118
144881,11.489323207878144
144882,23.993044002798285
144883,56.64025277099223
144884,16.471459846030953
144885,27.922670199956205
144886,11.47202465798816
144887,6.5915860492915
144888,22.834709690052776
144889,58.711508527626776
144890,15.0404902729816
144891,28.217897705849023
144892,10.283406446968932
144893,5.236379668247341
144894,12.524920595396647
144895,60.10202259214519
144896,13.382297916463852
144897,26.06705075168557
144898,9.522803670356511
144899,2.4011272704126583
144900,5.847649845328451
144901,45.68751599640902
144902,11.545346968349563
144903,22.185652766978006
144904,10.335684689389433
144905,2.1536569048728573
144906,4.27329769849333
144907,36.414812029131305
144908,7.772698480322379
144909,19.244378227640276
144910,10.622665149913065
144911,2.244857151449164
144912,2.587349392588088
144913,32.28064091760781
144914,7.360682130922459
144915,17.882845020088126
144916,9.423692875789891
144917,2.762136778333616
144918,2.5414991670224865
144919,30.41684635342707
144920,6.91620863869197
144921,16.80169808096743
144922,10.733060056274237
144923,3.151383608489752
144924,2.5082792850457594
144925,27.852618538055328
144926,7.019977686021235
144927,16.59369030048157
144928,10.604098791048688
144929,3.974816427229438
144930,2.996595117458753
144931,26.503230126226775
144932,4.92496305668196
144933,16.574010199628255
144934,11.707056976321333
144935,5.24897648804993
144936,2.9497339374642166
144937,23.376319498565092
144938,5.759399659702524
144939,16.86459344198089
144940,12.681884817100379
144941,5.799378414423728
144942,4.860443762134803
144943,23.572103695405207
144944,6.408702919192354
144945,17.789558774134633
144946,14.211488731394045
144947,6.920048702117452
144948,6.784991189009954
144949,30.441786152004013
144950,8.581755606488244
144951,19.088174630449807
144952,17.784808479705763
144953,8.421603357330461
144954,8.468430401510425
144955,40.36553695791891
144956,17.971463978368142
144957,18.276781626058334
144958,16.726737657569984
144959,9.895322544477168
144960,17.96449085304492
144961,40.64855392866873
144962,21.885251302168683
144963,18.837504126919626
144964,15.029556255924408
144965,7.092012434753762
144966,19.845721102100306
144967,32.4166227621629
144968,18.22208405236087
144969,19.9713026834977
144970,11.885813659722656
144971,5.045872646949444
144972,17.94787714042515
144973,34.56339504940492
144974,15.980824353724504
144975,14.91621186804306
144976,8.257673131334116
144977,3.6304507003993933
144978,18.877959524774695
144979,26.894383343614944
144980,15.341863705256134
144981,11.119626211977462
144982,8.654541361682654
144983,5.065231311662121
144984,17.440098985550236
144985,22.7467516003682
144986,17.781415034874655
144987,8.16752794190008
144988,11.483739606675728
144989,8.079484660298782
144990,17.557601390006813
144991,21.670226381534366
144992,22.27652671310198
144993,9.030124769082967
144994,14.224919101609746
144995,11.03729552914358
144996,15.839651449137008
144997,27.24625323425454
144998,25.66287259693994
144999,11.324563035073677
145000,16.904097151545415
145001,13.882651915897316
145002,16.823466565330705
145003,31.15191069048593
145004,29.22666798379683
145005,13.062657652230754
145006,17.307095579189287
145007,14.161394132208052
145008,23.52505594214286
145009,68.17011019339134
145010,42.03760926537026
145011,18.153710562437944
145012,19.20475234923023
145013,18.023144191378563
145014,53.658980827467516
145015,131.81865872502271
145016,67.37105228562203
145017,31.824465016730006
145018,23.301599263957897
145019,18.9534933764972
145020,72.45130987666268
145021,155.44488921647036
145022,54.98275694189414
145023,35.3164951364364
145024,21.79078765805685
145025,17.24094415957591
145026,63.64380493701384
145027,163.7902446393419
145028,49.10800114475173
145029,39.38206874874774
145030,19.2435434868218
145031,13.53068560001083
145032,52.435992074744874
145033,160.76961479541563
145034,39.452499477686274
145035,39.24257586771605
145036,16.602654386050638
145037,9.923207289067193
145038,41.56894730605109
145039,126.0119159357239
145040,20.13990928008819
145041,34.70599529270292
145042,14.072332792909673
145043,5.8240094369932045
145044,22.74247963785261
145045,89.32396456680266
145046,14.684181110218834
145047,26.194323418097785
145048,10.733369310600766
145049,5.017007414968877
145050,12.792748917162342
145051,66.58062573501786
145052,12.713995916412443
145053,21.76328557145699
145054,9.127245670104596
145055,4.554430588483214
145056,10.280065575152971
145057,46.60781995414417
145058,11.956833109512157
145059,20.048305324552594
145060,10.26270235466194
145061,4.2682054396043085
145062,8.774305879688349
145063,43.36059943566597
145064,12.223789046275332
145065,18.085774469051348
145066,11.701461904282265
145067,3.507003308043
145068,7.671974111156533
145069,40.80551219798044
145070,12.52732658913201
145071,16.24364674509055
145072,13.000259541855375
145073,3.4377784134651392
145074,8.19928646075169
145075,37.403375905115745
145076,20.72531463724267
145077,15.459151882417677
145078,13.700238606420246
145079,4.48300869077001
145080,15.786466453487236
145081,40.197749799540105
145082,25.761460054186422
145083,16.154156180249725
145084,15.055597442552031
145085,5.359331042206897
145086,26.63438468150232
145087,44.07890808021658
145088,25.34493917273994
145089,18.700660480014037
145090,15.060158480695403
145091,6.717002697956179
145092,32.15191081888029
145093,51.06630229465668
145094,28.960210220796686
145095,21.98009507589007
145096,16.866040270031068
145097,8.286109865990419
145098,34.19476327946012
145099,55.83369082275757
145100,27.7530153612199
145101,21.55145617792241
145102,16.88335176432629
145103,9.791023593142185
145104,33.26015510279614
145105,48.26621762399819
145106,26.87154140703685
145107,22.944085506064805
145108,15.905892279834564
145109,6.436756103372872
145110,29.627200588003205
145111,49.79230592692894
145112,25.898253926398528
145113,22.528375937978165
145114,13.49586284185646
145115,6.882482657398679
145116,25.11195756051082
145117,42.8800670679384
145118,21.64722534369389
145119,20.609565453949887
145120,8.468699903648414
145121,4.8024549074666325
145122,22.96841590224646
145123,41.41993850102682
145124,17.880602312192913
145125,17.199524128974538
145126,6.064356320022588
145127,4.3390753473637
145128,20.913419787339805
145129,38.259178246435766
145130,18.564786445702033
145131,13.910423492288922
145132,4.985284959061303
145133,2.816535562812472
145134,21.759378206582305
145135,33.85455764305988
145136,22.50587982009445
145137,11.308234467625159
145138,3.3946700150680194
145139,4.131778710202138
145140,23.760272906066177
145141,34.64194257096807
145142,25.417106199467653
145143,11.36120937182454
145144,3.716115747862508
145145,5.138744505419265
145146,24.269141855447444
145147,37.469186208891855
145148,31.420676368907074
145149,14.570044104232158
145150,5.029581794041183
145151,5.809645797304334
145152,32.914936247435776
145153,48.22279966074841
145154,36.639692315677095
145155,18.602825649673107
145156,6.631008877699385
145157,8.131762469725459
145158,34.17584863547122
145159,78.55580798417762
145160,48.666292106923706
145161,23.40704831347616
145162,11.68503328139252
145163,10.404260560382955
145164,33.91133267903689
145165,81.39014158441529
145166,47.34511408062086
145167,25.805821079779534
145168,13.1724041342043
145169,9.019103384513855
145170,30.716471566191064
145171,77.32586384542898
145172,41.733039534598774
145173,30.705145752085187
145174,15.33789777842874
145175,7.8748136927089405
145176,30.34968402195105
145177,72.26274923169296
145178,34.326072109268424
145179,32.60113826654118
145180,13.112315423453143
145181,8.10281232506172
145182,27.968585051899232
145183,60.61910112614965
145184,27.67127373776084
145185,28.838363701641228
145186,11.176718209434494
145187,6.279545804903492
145188,23.951693076479607
